time,t2m,u10,v10,SST,SIC,r1_MAR,r2_MAR,r3_MAR,r4_MAR,r5_MAR
2016-08-26,0.0616064160396945,4.049565836330864,-2.692946666585801,2.364096152832872,0.0,47.82443450798986,32.89000002284543,3.122435925272913,3.811493812508422,12.192557346007876
2016-08-27,1.549676033553112,6.968406008875135,0.876341675357919,2.6034057492385045,0.0,36.4887014788379,24.984957183271067,2.799829790812105,2.141640874212821,9.488152965673592
2016-08-28,3.7397040085693902,3.4720175525702013,5.65234098570806,2.59560217544265,0.0,29.68548202407283,19.030148180081536,2.774079621935192,1.2027912199976285,7.039255532803384
2016-08-29,5.135410684306123,1.1018482495985589,8.686066594482634,2.923352274867796,0.0,26.534340226236456,16.829329918822587,3.083273991918768,1.2341276528082492,5.420894280783644
2016-08-30,4.648965857615565,0.5165252774026567,3.842274533098424,3.3343404947817703,0.0,24.31284426414437,16.56218725711592,2.7815156758874697,1.2418299002780688,5.536427394823309
2016-08-31,5.0143126050878095,-0.5297256520253126,0.6085603087733471,3.4670012493110107,0.0,15.837048212927506,13.003917220124295,1.4603223743449067,0.7388466813107775,2.702415724035483
2016-09-01,4.694121073595284,-2.754397214280326,2.022039167833679,3.4221306999849617,0.0,10.954153200631623,10.131658086779089,0.277295660164692,0.2193738946017212,0.3695455750501462
2016-09-02,4.201518717452871,5.207994413181577,0.120452501328053,3.2049312293341927,0.0,7.934176265727795,7.912192574073991,0.0756828764297264,0.0272580247451818,0.0312769877406253
2016-09-03,2.998747964538609,2.559046996317769,1.1712401423561172,2.922051679235153,0.0,7.827378987234244,7.82559227286228,0.0179970539679544,0.0019834262739338,0.0021171778881826
2016-09-04,2.7770769042745087,-5.075697047087605,2.666070302657332,2.438230103893318,0.0,7.811822202865949,7.811087688814999,0.0,0.0003375455332333,7.524145192210048e-05
2016-09-05,2.7524467864674307,0.2122017586518463,0.557715745497795,2.1072285153866237,0.0,7.761906486452555,7.761015483449855,0.0,4.702303916945444e-05,0.0
2016-09-06,1.8247123490659192,1.7638074363703955,-4.0572757811464335,2.4206720628527023,0.0,7.701304407915557,7.700262719337509,0.0,0.0,0.0
2016-09-07,1.7077192894820996,-0.0732403738990967,-4.094561794215171,3.881240958306592,0.0,7.680506441073932,7.679432973299885,0.0001455961120655,0.0,0.0
2016-09-08,4.2302538548945,5.545638025226272,1.1525971358217486,3.892946319000373,0.0,7.640401277835478,7.639263575785822,0.0,0.0,0.0
2016-09-09,3.4030923985387744,1.3739623448319482,2.247450065021958,4.734431693317958,0.0,7.605801106691112,7.604605400894569,0.0,0.0,0.0
2016-09-10,5.433024607808818,2.857817166186265,3.0829957215168555,4.109495491834821,0.0,7.544059727055139,7.542843341000682,0.0,0.0,0.0
2016-09-11,5.439182137260616,3.3143024443124816,0.7441458108414842,4.631034340523172,0.0,7.531564816508506,7.530346195303994,0.0,0.0,0.0
2016-09-12,4.958894840021799,-1.0273057118806528,1.1051422100979007,4.750038840909667,0.0,7.542223991214771,7.541005429449869,0.0,0.0,0.0
2016-09-13,5.311926528590504,1.4850293224782292,2.472860962210236,4.080882387916745,0.0,7.51601163953598,7.515124963889713,0.0,0.0,0.0
2016-09-14,6.4141243004590365,7.203868001485251,1.083109566011828,4.737683182399564,0.0,7.473583705272937,7.472902259429217,0.0,0.0,0.0
2016-09-15,6.771261008662236,8.014656938303105,2.815214354932284,4.55364890038112,0.0,7.415015680521408,7.414472654215433,0.0,0.0,0.0
2016-09-16,5.379659352560054,7.16388388953259,-0.2608817232385831,4.157617530242419,0.0,7.308141508837519,7.307582894629904,0.0,0.0,0.0
2016-09-17,3.760229106742031,5.237982497146073,-2.2590730599677613,3.377910448475177,0.0,7.269276697956437,7.268706987005578,0.0,0.0,0.0
2016-09-18,3.173211299005686,-1.4160401336426371,0.6102551275491983,3.3343404947817703,0.0,4.357113578769403,4.356267318207702,0.0,0.0,0.0
2016-09-19,3.1301085928432144,8.536671733240626,0.5543261079460926,3.214685696578954,0.0,3.989663262047708,3.9887278789892537,0.0,0.0,0.0
2016-09-20,3.000800474355856,11.782048820064963,2.235586333590996,2.8010962853996944,0.0,3.949783592141976,3.9488386403882014,0.0,0.0,0.0
2016-09-21,-0.2421650369147983,5.631159598013909,-10.18235083707454,2.5461795414023527,0.0,3.913824042756817,3.912872501396272,0.0,0.0,0.0
2016-09-22,-1.3115226517071503,2.400221218283587,-2.520075151448925,2.76793109676737,0.0,3.9080528092703855,3.907095947161897,0.0,0.0,0.0
2016-09-23,1.2725872082230012,-5.475538166614217,2.4237112177105367,2.3953104480162324,0.0,3.902940243242997,3.901977467939168,0.0,0.0,0.0
2016-09-24,-1.0282762969252983,4.961425722806833,-5.279240118535522,1.9830216324695584,0.0,3.900531443298876,3.899560440473626,0.0,0.0,0.0
2016-09-25,-2.233099559656864,-2.0991020461672667,-1.860790647642606,2.0194383101834887,0.0,3.8965201350408174,3.8955406887270807,0.0,0.0,0.0
2016-09-26,-1.6317141831997333,-6.613974687488599,-5.687691443515785,1.7352581644518068,0.0,3.86647490324745,3.863559488301753,0.0019992662667994,0.0,0.0277453574003652
2016-09-27,-2.270044736367538,4.2050596050356575,-1.1218496613712574,1.265743141068981,0.0,3.88559859040974,3.873855768784263,0.1002942786051044,0.0,0.1626609211959547
2016-09-28,-1.806177517666811,8.642185362004593,4.796457503902941,0.9009260661136976,0.0,3.879364431427488,3.878122414084589,0.0,0.0,0.0
2016-09-29,0.8620852447710377,6.516363409854771,4.145647093975882,0.6752727238507532,0.0,3.8800587487812335,3.879060964316877,0.0,0.0,0.0
2016-09-30,-1.1021666503466463,0.9419118017879142,-2.298053891812348,0.4749809964243354,0.0,3.864413275579429,3.86340995059966,0.0,0.0,0.0
2016-10-01,0.8251400680603638,4.136198078894963,-0.7557688057872873,1.263141949803753,0.0,3.8649123371885215,3.863908393198416,0.0,0.0,0.0
2016-10-02,0.3756404180804793,5.768882650295297,-0.0541138325846759,0.949698402337674,0.0,3.848532845145306,3.8475247187891295,0.0,0.0,0.0
2016-10-03,0.1334442596437952,7.559282329953351,-0.9320299584758658,0.8098843718289572,0.0,3.844078404866736,3.843069498052478,0.0,0.0,0.0
2016-10-04,0.4084805751566023,8.235680223819204,-1.3438709210078308,0.6954319561566535,0.0,3.8392828003096615,3.83827239588906,0.0,0.0,0.0
2016-10-05,0.0677639454914924,7.348255072425417,1.206831336649003,0.3104556488954699,0.0,3.81930753949037,3.8182875967147183,0.0,0.0,0.0
2016-10-06,-0.5500415095037283,6.519695419184158,1.3068256444242543,0.3949943650169984,0.0,2.800421350307041,2.7991808487565155,0.0,0.0,0.0
2016-10-07,-1.169899474316253,6.157617072057282,2.147455757246707,0.3494735178746282,0.0,3.429665445406837,3.4285760256616413,0.0,0.0,0.0
2016-10-08,-1.5762964181337225,3.7619023642269953,5.232025929296833,0.5933351989945095,0.0,3.5222548261051387,3.521178494816765,0.0,0.0,0.0
2016-10-09,-0.9913311202146248,-3.4407911361343446,5.401507806882005,0.6642176609733497,70.0,3.561170739332715,3.5600994147399447,0.0,0.0,0.0
2016-10-10,0.207334613065143,2.8289397519982327,4.8540813422819,0.0691951590408734,70.0,3.5946718571325005,3.5936047163980374,0.0,0.0,0.0
2016-10-11,-0.5233588818794033,4.781497219019857,1.486476434664537,-0.4959136433408844,70.0,3.56081750632622,3.559327909503001,0.0,0.0,0.0
2016-10-12,-1.0672739834532194,4.688200957796981,3.991418585373376,-0.5446859795648606,70.0,2.7166403495419806,2.7146841779112174,0.0,0.0,0.0
2016-10-13,-1.9046979888952933,4.198395586376881,4.899841449229896,-0.3144805525877245,0.0,0.5686621423653333,0.5656172007411361,0.0,0.0,0.0
2016-10-14,-2.6723366605504566,5.826637478671364,4.371057991164161,-0.3521978259342404,0.0,0.4615401608002904,0.4579784852073082,0.0,0.0,0.0
2016-10-15,-4.221981572581683,6.458608581478705,6.811597028390635,-0.3157811482203669,0.0,0.4567717129178968,0.4531034306590846,0.0,0.0,0.0
2016-10-16,-4.01673059085573,7.4337766452130545,9.863965643699578,-0.1278450793039951,0.0,0.4565317760830746,0.4528670119694704,0.0,0.0,0.0
2016-10-17,-4.749476595617466,9.016481076672562,4.882893261471379,-0.1278450793039951,70.0,0.4567589989000686,0.4530924658250065,0.0,0.0,0.0
2016-10-18,-6.71167598091796,7.095022363391896,2.971137682310641,0.3182592226912675,70.0,0.4567887566080015,0.453122450660492,0.0,0.0,0.0
2016-10-19,-3.671908941556069,2.700102057928546,-1.8641802851943083,-0.0244477265091518,70.0,0.404036095606466,0.4019557419070708,0.0,0.0,0.0
2016-10-20,-2.8940077208145567,8.9764969647199,3.747364681650728,-0.6766964362777799,70.0,0.289006777258581,0.2887807894846786,0.0,0.0,0.0
2016-10-21,-2.563553640235682,2.708987416140249,-3.242067949961754,-0.7332723462975537,70.0,0.2889151828896154,0.2886892077819246,0.0,0.0,0.0
2016-10-22,-6.76298872634942,-3.0320646583960293,-1.0167708972684508,-0.8295164231128638,70.0,0.2890598567474332,0.2888337754436791,0.0,0.0,0.0
2016-10-23,-5.23181640267353,-6.481804984089525,-6.1469873317716015,-1.0876846561917546,70.0,0.2891015225611834,0.2888754034883068,0.0,0.0,0.0
2016-10-24,-5.757258915892066,-7.6402335609402385,-7.884176577019613,-1.2353022604963255,70.0,0.2889335914929757,0.2887168004687447,0.0,0.0,0.0
2016-10-25,-9.34504607646238,-3.886169716495933,-5.8520888647734,-1.371214504107115,70.0,0.288666053826322,0.2884585215836505,0.0,0.0,0.0
2016-10-26,-10.39387859308215,0.6175962270607729,-5.569054129206165,-1.5754080184315171,70.0,0.2885540894005027,0.2883466227850453,0.0,0.0,0.0
2016-10-27,-8.062227440674917,1.2906621115972372,3.440602483221568,-1.689860434103764,70.0,0.2886986611510764,0.2884910928149989,0.0,0.0,0.0
2016-10-28,-8.296213559842556,-0.8851399804934127,0.6949960663417851,-1.689860434103764,70.0,0.2887404461113374,0.2885328315457136,0.0,0.0,0.0
2016-10-29,-11.572019228189331,-0.7574129562001892,-4.782658217210969,-1.689860434103764,70.01833333333335,0.2887434882481375,0.2885358702777701,0.0,0.0,0.0
2016-10-30,-8.889388897030699,-2.567804691834574,-6.653738145751262,-1.689860434103764,70.19679015837103,0.288666053826322,0.2884585215836505,0.0,0.0,0.0
2016-10-31,-10.529344241021306,-0.7229821931298419,-9.94677102723115,-1.689860434103764,70.1950727958492,0.288710503360898,0.2885029859710301,0.0,0.0,0.0
2016-11-01,-10.648389810422373,-1.694818247534803,-7.890955852123017,-1.689860434103764,70.0,0.2885540894042093,0.2883466227887519,0.0,0.0,0.0
2016-11-02,-9.398411331711143,-1.2716530627024714,-5.516514747154762,-1.689860434103764,70.0,0.2886986611584907,0.2884910928224132,0.0,0.0,0.0
2016-11-03,-11.338033109021694,-3.4096923823933856,-3.1742751989276883,-1.689860434103764,70.0,0.2887404461039231,0.2885328315382993,0.0,0.0,0.0
2016-11-04,-10.621707182798048,-2.0246871711442584,-2.020103612572669,-1.6905107319200852,70.0,0.2887434180716949,0.2885358000857094,0.0,0.0,0.0
2016-11-05,-12.300660213316633,0.8686075965413684,-0.5862869282021137,-1.689860434103764,70.0,0.2886659017541079,0.2884583694958183,0.0,0.0,0.0
2016-11-06,-14.69183415042437,1.6871712217944614,2.5287899818133432,-1.689860434103764,70.0,0.288553943401595,0.2883464767705196,0.0,0.0,0.0
2016-11-07,-15.588780940566949,5.434571047579991,2.720304503484588,-1.689860434103764,70.0952380952381,0.2886985145084593,0.2884909461567638,0.0,0.0,0.0
2016-11-08,-14.810879719825436,9.089785281919108,4.10497144335544,-1.689860434103764,70.67410109383793,0.288740300154708,0.288532685557848,0.0,0.0,0.0
2016-11-09,-16.859284517450817,6.540798144936952,4.871029530040417,-1.689860434103764,70.0,0.2887433413633286,0.2885357233773431,0.0,0.0,0.0
2016-11-10,-17.296469108527162,3.4864562596642177,1.594944836319046,-1.689860434103764,72.2984126984127,0.288665901765011,0.2884583695067214,0.0,0.0,0.0
2016-11-11,-18.874849158000018,2.9955402184676547,1.9830583359890903,-1.689860434103764,78.1551371198791,0.2885478406967179,0.2883403941973604,0.0,0.0,0.0
2016-11-12,-17.243103853278427,3.806329155285508,1.9288241351618345,-1.689860434103764,70.00113378684807,0.2886923141162568,0.2884847662554953,0.0,0.0,0.0
2016-11-13,-11.354453187559784,6.438616525502374,1.2525914435969998,-1.689860434103764,74.99100051087628,0.2887340994017994,0.2885265052802554,0.0,0.0,0.0
2016-11-14,-5.636160836673753,10.440359730097889,-2.3438139987603464,-1.689860434103764,74.1831880574731,0.2887371399500565,0.2885295424550051,0.0,0.0,0.0
2016-11-15,-4.211719023495391,9.811720636619937,-1.6980880451608409,-1.6905107319200852,79.34781553934664,0.2886597097650262,0.2884521979976707,0.0,0.0,0.0
2016-11-16,-3.9715753748760103,9.948333019124862,-1.1049014736127385,-1.680105966858946,78.74604861292339,0.2885477444160134,0.2883402982446359,0.0,0.0,0.0
2016-11-17,-2.274149756002089,6.695181243865283,-6.3656189538564725,-1.5598008708398083,73.56679061545134,0.2886923143916767,0.2884847665309153,0.0,0.0,0.0
2016-11-18,-1.4203056720219251,5.257974553122404,-8.294322720775728,-1.2697680447612925,75.07334938459881,0.2887340993799931,0.2885265052584491,0.0,0.0,0.0
2016-11-19,-2.4404030512001214,6.214261230656886,-6.457139167752466,-1.2580626840675109,82.07392849363336,0.2887371399500565,0.2885295424550051,0.0,0.0,0.0
2016-11-20,-3.957207806155168,3.527551041393342,-4.491149387764473,-1.3614600368623542,82.03617023781783,0.2886597097650262,0.2884521979976707,0.0,0.0,0.0
2016-11-21,-6.972344727709924,-0.4197693441554941,-3.799663327216973,-1.591015166023169,70.12465285079158,0.2885477444160134,0.2883402982446359,0.0,0.0,0.0
2016-11-22,-7.965759479263738,-2.737737167633384,2.442354224244905,-1.6827071581242308,70.13924317598733,0.2886923141162568,0.2884847662554953,0.0,0.0,0.0
2016-11-23,-12.366340527468935,-5.523296967002118,4.567656969162959,-1.689860434103764,71.25180819191402,0.2770973829266416,0.2769026728703425,0.0,0.0,0.0
2016-11-24,-15.937707609501103,-4.683630615996232,7.326821936249557,-1.689860434103764,73.30629937953074,0.2574493452462952,0.2572763932821731,0.0,0.0,0.0
2016-11-25,-16.98038259666913,-6.041979752610251,6.49127627975466,-1.689860434103764,75.49285624918035,0.257449390288574,0.2572764382619796,0.0,0.0,0.0
2016-11-26,-15.022288231003245,-7.30147927911908,4.938822281074486,-1.689860434103764,73.11121908425118,0.2573221971182259,0.2571493275395284,0.0,0.0,0.0
2016-11-27,-14.732884346769596,-5.997552961551738,4.555793237731997,-1.689860434103764,84.92520624943225,0.2574493536394051,0.257276401675283,0.0,0.0,0.0
2016-11-28,-20.531224580528743,-6.939400931992203,5.9777461906715885,-1.689860434103764,92.00686943398382,0.2574493842125801,0.2572764322172218,0.0,0.0,0.0
2016-11-29,-20.14535273488389,-6.390730062419574,4.401564729129492,-1.689860434103764,91.31630442462344,0.2574493452462952,0.2572763932821731,0.0,0.0,0.0
2016-11-30,-19.047259982649848,-5.021274228040927,3.882950183718865,-1.689860434103764,91.54106665479551,0.257449390288574,0.2572764382619796,0.0,0.0,0.0
2016-12-01,-20.04272724402091,-2.3723268111771185,2.0898319188677483,-1.689860434103764,94.88279828868504,0.2573221971182259,0.2571493275395284,0.0,0.0,0.0
2016-12-02,-19.12320284588847,0.4187863370739293,-1.3201434581459068,-1.689860434103764,93.27326926310504,0.2574493536394051,0.257276401675283,0.0,0.0,0.0
2016-12-03,-16.783341654212222,7.630365195646972,2.1406764821433004,-1.6905107319200852,93.60641874889632,0.2574493842125801,0.2572764322172218,0.0,0.0,0.0
2016-12-04,-11.654119620879726,11.071220163128764,2.1983003205222573,-1.689860434103764,95.2637499915954,0.2571179564268331,0.2569449970753545,0.0,0.0,0.0
2016-12-05,-18.23036107538041,7.579274385929683,2.7880972545186555,-1.689860434103764,90.83238127974832,0.2567099415119281,0.2565369730394848,0.0,0.0,0.0
2016-12-06,-18.008690015116343,-0.0077108570877906,1.8813692094379864,-1.689860434103764,91.83533885404776,0.2565973287304499,0.2564244430338835,0.0,0.0,0.0
2016-12-07,-18.119525545248397,-1.6259567213941086,0.9763359831331702,-1.689860434103764,81.16571428571427,0.2567135986472922,0.2565406303310298,0.0,0.0,0.0
2016-12-08,-21.44664395902666,-1.238332969408587,3.2863739746190603,-1.689860434103764,72.29476654298084,0.256709931773899,0.256536963332692,0.0,0.0,0.0
2016-12-09,-20.55174967870136,0.8463942010121122,-3.652214093717873,-1.689860434103764,78.46228904949862,0.2567098961530912,0.2565369277587385,0.0,0.0,0.0
2016-12-10,-23.347268049809315,3.65305672613364,2.869448555759538,-1.689860434103764,80.09319197919031,0.2567099415119281,0.2565369730394848,0.0,0.0,0.0
2016-12-11,-27.140306192105584,1.4261638243257002,2.749116422674067,-1.689860434103764,92.54604569282378,0.2565973287304499,0.2564244430338835,0.0,0.0,0.0
2016-12-12,-27.602120900989064,3.7785624108739375,2.938936125569459,-1.689860434103764,88.64775228273126,0.2567135986472922,0.2565406303310298,0.0,0.0,0.0
2016-12-13,-27.16698881972997,-1.314969183984521,3.406706107704533,-1.689860434103764,84.34663660721203,0.256709931773899,0.256536963332692,0.0,0.0,0.0
2016-12-14,-24.108749192012738,-6.831665963675311,4.128698906217364,-1.6905107319200852,87.29577838229646,0.2567098961530912,0.2565369277587385,0.0,0.0,0.0
2016-12-15,-22.973711263068022,1.5216814251015025,-0.1236014023945948,-1.689860434103764,86.12426688227062,0.2567099415119281,0.2565369730394848,0.0,0.0,0.0
2016-12-16,-21.63547486221458,-5.825399146200002,0.910238050874952,-1.689860434103764,85.08089414014087,0.2565973287304499,0.2564244430338835,0.0,0.0,0.0
2016-12-17,-22.02955674712848,-2.19906232604892,1.1627660484768594,-1.6905107319200852,79.93127484454364,0.2567135986472922,0.2565406303310298,0.0,0.0,0.0
